weathered,weath-ered
adagio,a-da-gio
avalanche,av-a-lanche
scuffle,scuf-fle
uncovering,un-cov-er-ing
blunderbuss,blun-der-buss
cutthroat,cut-throat
cradles,cra-dles
sandbox,sand-box
rectangular,rec-tan-gu-lar
signified,sig-ni-fied
articulated,ar-tic-u-lat-ed
holder,hold-er
violinist,vi-o-lin-ist
tusk,tusk
vacationers,va-ca-tion-ers
nicks,nicks
incinerated,in-cin-er-at-ed
fatalities,fa-tal-i-ties
vaginal,vag-i-nal
gashes,gash-es
ceramic,ce-ram-ic
resistant,re-sist-ant
swapping,swap-ping
replaceable,re-place-a-ble
plaques,plaques
froggy,frog-gy
muscatel,mus-ca-tel
misshapen,mis-shap-en
streetcar,street-car
poker,pok-er
hundredth,hun-dredth
descendant,de-scend-ant
voyagers,voy-ag-ers
amok,a-mok
slippered,slip-pered
mismatched,mis-matched
ottoman,ot-to-man
cheeses,chees-es
mediocre,me-di-o-cre
undoes,un-does
tofu,to-fu
cupcakes,cup-cakes
perpendicular,per-pen-dic-u-lar
shrapnel,shrap-nel
regenerates,re-gen-er-ates
spared,spared
rpm,rpm
whisked,whisked
muff,muff
auditoriums,au-di-to-ri-ums
formula,for-mu-la
smithereens,smith-er-eens
flicking,flick-ing
tootsie,toot-sie
comical,com-i-cal
oval,o-val
ping,ping
rabbi,rab-bi
comparable,com-pa-ra-ble
drafted,draft-ed
tonic,ton-ic
ferries,fer-ries
freighters,freight-ers
alum,al-um
sponges,spong-es
quandary,quan-da-ry
ascertain,as-cer-tain
elliptical,el-lip-ti-cal
latched,latched
sizable,siz-a-ble
foundry,foun-dry
summary,sum-ma-ry
official,of-fi-cial
corporate,cor-po-rate
absurdity,ab-surd-i-ty
idiosyncrasies,id-i-o-syn-cra-sies
sachet,sa-chet
duct,duct
thai,thai
bistro,bi-stro
particle,par-ti-cle
scripted,script-ed
footlights,foot-lights
spools,spools
underpass,un-der-pass
ovaries,o-va-ries
transit,tran-sit
assailant,as-sail-ant
infects,in-fects
pallbearers,pall-bear-ers
ambivalence,am-biv-a-lence
assailants,as-sail-ants
appeasement,ap-pease-ment
chatting,chat-ting
cabdriver,cab-driv-er
eyeball,eye-ball
odyssey,od-ys-sey
enchants,en-chants
handcuff,hand-cuff
outlet,out-let
disconnected,dis-con-nect-ed
decomposed,de-com-posed
italic,i-tal-ic
asterisks,as-ter-isks
codling,cod-ling
grander,grand-er
succumbing,suc-cumb-ing
banshee,ban-shee
philistine,phi-lis-tine
goliath,go-li-ath
anarchist,an-ar-chist
federal,fed-er-al
pamphlet,pam-phlet
appreciation,ap-pre-ci-a-tion
earmuffs,ear-muffs
earpieces,ear-piec-es
fiancee,fi-an-cee
ortolans,or-to-lans
peckers,peck-ers
storks,storks
tablet,tab-let
oscillating,os-cil-lat-ing
dimmer,dim-mer
apotheosis,a-poth-e-o-sis
inebriated,in-e-bri-at-ed
treachery,treach-er-y
toughening,tough-en-ing
easygoing,eas-y-go-ing
toby,to-by
squeegee,squee-gee
embroidery,em-broi-der-y
vibrating,vi-brat-ing
teens,teens
belgium,bel-gium
portugal,por-tu-gal
fluffy,fluff-y
sardine,sar-dine
descriptive,de-scrip-tive
hesitant,hes-i-tant
genus,ge-nus
monsoons,mon-soons
intersect,in-ter-sect
incandescent,in-can-des-cent
obliquely,ob-lique-ly
drinkers,drink-ers
fertilized,fer-ti-lized
yucca,yuc-ca
cacti,cac-ti
skittish,skit-tish
finishing,fin-ish-ing
hometown,home-town
ignited,ig-nit-ed
conductor,con-duc-tor
hometowns,home-towns
elephantine,el-e-phan-tine
ditty,dit-ty
tic,tic
cancerous,can-cer-ous
handbook,hand-book
tantrums,tan-trums
paraphernalia,par-a-pher-na-lia
ensure,en-sure
inundated,in-un-dat-ed
presidency,pres-i-den-cy
veterans,vet-er-ans
weaponry,weap-on-ry
psychic,psy-chic
intervention,in-ter-ven-tion
annihilate,an-ni-hi-late
deepens,deep-ens
foretells,fore-tells
flirting,flirt-ing
shakers,shak-ers
rumps,rumps
chucks,chucks
straddled,strad-dled
flagons,flag-ons
socialize,so-cial-ize
felines,fe-lines
kidnaps,kid-naps
birthmark,birth-mark
bustles,bus-tles
abc,abc
norman,nor-man
unfortunately,un-for-tu-nate-ly
algerian,al-ge-ri-an
irving,ir-ving
artistes,ar-tistes
struggled,strug-gled
lunchtime,lunch-time
coercion,co-er-cion
humidity,hu-mid-i-ty
loungers,loung-ers
construction,con-struc-tion
mover,mov-er
clubbed,clubbed
trilling,trill-ing
wristwatch,wrist-watch
barometer,ba-rom-e-ter
piglet,pig-let
chessboard,chess-board
tapir,ta-pir
caiman,cai-man
jaguars,jag-uars
camouflaged,cam-ou-flaged
blueberry,blue-ber-ry
carped,carped
stalagmites,sta-lag-mites
inexorable,in-ex-o-ra-ble
idles,i-dles
fucker,fuck-er
epochs,ep-ochs
lockjaw,lock-jaw
hindmost,hind-most
jackknifed,jack-knifed
jiggles,jig-gles
trotting,trot-ting
headline,head-line
pentagram,pen-ta-gram
erudition,er-u-di-tion
mosques,mosques
slums,slums
beadles,bea-dles
typical,typ-i-cal
fundamentally,fun-da-men-tal-ly
liability,li-a-bil-i-ty
initiate,in-i-ti-ate
dismantling,dis-man-tling
venerated,ven-er-at-ed
radiated,ra-di-at-ed
scripts,scripts
unlocks,un-locks
perusing,pe-rus-ing
closure,clo-sure
queued,queued
itinerary,i-tin-er-ar-y
confirmed,con-firmed
wands,wands
scottish,scot-tish
scotsmen,scots-men
groundless,ground-less
mulatto,mu-lat-to
denims,den-ims
afros,af-ros
runaways,run-a-ways
incidentally,in-ci-den-tal-ly
ritzy,ritz-y
abrasive,a-bra-sive
emollient,e-mol-lient
mitigation,mit-i-ga-tion
irritations,ir-ri-ta-tions
adjustments,ad-just-ments
gauzy,gauz-y
pendulum,pen-du-lum
foolproof,fool-proof
cornflake,corn-flake
crocuses,cro-cus-es
cokes,cokes
begonias,be-go-nias
phobia,pho-bi-a
fascinated,fas-ci-nat-ed
mulch,mulch
vole,vole
breakwaters,break-wa-ters
clinker,clink-er
smacked,smacked
conked,conked
scooters,scoot-ers
funiculars,fu-nic-u-lars
swashing,swash-ing
bulges,bulg-es
fattening,fat-ten-ing
tinny,tin-ny
pizzas,piz-zas
vending,vend-ing
tubeless,tube-less
shrugging,shrug-ging
singles,sin-gles
participant,par-tic-i-pant
simulated,sim-u-lat-ed
profoundly,pro-found-ly
participants,par-tic-i-pants
abandonment,a-ban-don-ment
analysts,an-a-lysts
columnists,col-um-nists
detach,de-tach
clientele,cli-en-tele
cruises,cruis-es
unilaterally,u-ni-lat-er-al-ly
hank,hank
upbringing,up-bring-ing
traumatic,trau-mat-ic
methodical,me-thod-i-cal
indistinct,in-dis-tinct
subtractions,sub-trac-tions
anagram,an-a-gram
proximate,prox-i-mate
strategy,strat-e-gy
options,op-tions
duets,du-ets
journal,jour-nal
ideally,i-de-al-ly
basilica,ba-sil-i-ca
amphetamines,am-phet-a-mines
limestone,lime-stone
exclusively,ex-clu-sive-ly
chromosome,chro-mo-some
assuring,as-sur-ing
desks,desks
scripture,scrip-ture
wenches,wench-es
succumbed,suc-cumbed
crayons,cray-ons
droned,droned
inexactnesses,in-ex-act-ness-es
cloying,cloy-ing
reps,reps
photogenic,pho-to-gen-ic
springbok,spring-bok
concentrating,con-cen-trat-ing
rhino,rhi-no
solicitation,so-lic-i-ta-tion
spirituality,spir-i-tu-al-i-ty
accounting,ac-count-ing
muddle,mud-dle
scaring,scar-ing
peanuts,pea-nuts
printing,print-ing
leadership,lead-er-ship
urinary,u-ri-nar-y
mansards,man-sards
keepers,keep-ers
barrack,bar-rack
drachmas,drach-mas
squirted,squirt-ed
steamboat,steam-boat
supplicating,sup-pli-cat-ing
limn,limn
crimping,crimp-ing
craziest,cra-zi-est
espionage,es-pi-o-nage
endorse,en-dorse
conflated,con-flat-ed
sponsors,spon-sors
canister,can-is-ter
lampreys,lam-preys
davy,da-vy
evades,e-vades
customer,cus-tom-er
urinal,u-ri-nal
troves,troves
adapting,a-dapt-ing
fineness,fine-ness
minuses,mi-nus-es
objections,ob-jec-tions
fascinates,fas-ci-nates
fastidiously,fas-tid-i-ous-ly
nondescript,non-de-script
generalizations,gen-e-ral-i-za-tions
overlooks,o-ver-looks
obsessions,ob-ses-sions
dovetail,dove-tail
estrangement,es-trange-ment
singularity,sin-gu-lar-i-ty
moorings,moor-ings
longish,long-ish
medium,me-di-um
couplet,coup-let
exaggeration,ex-ag-ger-a-tion
quatrains,quat-rains
palindromes,pal-in-dromes
presbyters,pres-by-ters
couplets,coup-lets
murphy,mur-phy
waltz,waltz
plumpest,plump-est
minced,minced
trappers,trap-pers
panhandle,pan-han-dle
commute,com-mute
insolently,in-so-lent-ly
cram,cram
contort,con-tort
wincing,winc-ing
loner,lon-er
nudists,nud-ists
lazing,laz-ing
gesticulations,ges-tic-u-la-tions
pimpled,pim-pled
unbelieving,un-be-liev-ing
kaleidoscopically,ka-lei-do-scop-i-cal-ly
cohesion,co-he-sion
heavenwards,heav-en-wards
impractically,im-prac-ti-cal-ly
warehouses,ware-hous-es
comprehension,com-pre-hen-sion
officials,of-fi-cials
necessities,ne-ces-si-ties
postage,post-age
catsup,cat-sup
bracelet,brace-let
vitriol,vit-ri-ol
candidates,can-di-dates
pancake,pan-cake
recipes,rec-i-pes
players,play-ers
boxers,box-ers
honky,hon-ky
yolks,yolks
expertise,ex-per-tise
occupied,oc-cu-pied
unceremoniously,un-cer-e-mo-ni-ous-ly
plunked,plunked
banter,ban-ter
unmarried,un-mar-ried
ulcer,ul-cer
lesions,le-sions
litany,lit-a-ny
haulers,haul-ers
bragged,bragged
roughnecks,rough-necks
sissy,sis-sy
bustling,bus-tling
formica,for-mi-ca
spiriting,spir-it-ing
specialists,spe-cial-ists
diviners,di-vin-ers
onslaught,on-slaught
cures,cures
infestations,in-fes-ta-tions
surgeries,sur-ger-ies
overripe,o-ver-ripe
aster,as-ter
commended,com-mend-ed
tics,tics
twitches,twitch-es
carious,car-i-ous
facet,fac-et
scrabbling,scrab-bling
feasting,feast-ing
courting,court-ing
injustice,in-jus-tice
blaring,blar-ing
doubles,dou-bles
obstetrician,ob-ste-tri-cian
var,var
vivacious,vi-va-cious
gawky,gawk-y
confronted,con-front-ed
hitchhiker,hitch-hik-er
contemplated,con-tem-plat-ed
entities,en-ti-ties
shandy,shan-dy
maria,ma-ri-a
diminutive,di-min-u-tive
exultant,ex-ult-ant
womanliness,wom-an-li-ness
causally,caus-al-ly
synonyms,syn-o-nyms
labels,la-bels
basics,ba-sics
debone,de-bone
momentarily,mo-men-tar-i-ly
rearrange,re-ar-range
dreamland,dream-land
modified,mod-i-fied
reverie,rev-er-ie
vegetation,veg-e-ta-tion
osmosis,os-mo-sis
bulgaria,bul-gar-i-a
noel,no-el
powerlessness,pow-er-less-ness
aspirin,as-pi-rin
vacuums,vac-u-ums
aren't,aren't
pinprick,pin-prick
passageway,pas-sage-way
aftertaste,af-ter-taste
tripe,tripe
blowpipe,blow-pipe
grandchildren,grand-chil-dren
congratulatory,con-grat-u-la-to-ry
cannibalism,can-ni-bal-ism
extirpate,ex-tir-pate
ambitiousness,am-bi-tious-ness
curative,cu-ra-tive
adolescence,ad-o-les-cence
lifeboat,life-boat
toothpaste,tooth-paste
acquaintances,ac-quaint-anc-es
humidify,hu-mid-i-fy
loo,loo
urinate,u-ri-nate
belch,belch
fart,fart
foreigners,for-eign-ers
gorillas,go-ril-las
nosegay,nose-gay
tablecloth,ta-ble-cloth
veranda,ve-ran-da
imperfections,im-per-fec-tions
waistline,waist-line
hector,hec-tor
averaging,av-er-ag-ing
identification,i-den-ti-fi-ca-tion
pleasantness,pleas-ant-ness
where's,where's
oof,oof
snoozing,snooz-ing
penchant,pen-chant
intestines,in-tes-tines
cranky,crank-y
jolted,jolt-ed
vampires,vam-pires
cultures,cul-tures
placenta,pla-cen-ta
cleaver,cleav-er
inflected,in-flect-ed
oncoming,on-com-ing
bounce,bounce
canaries,ca-nar-ies
rwanda,rwan-da
sudan,su-dan
filtering,fil-ter-ing
units,u-nits
transfusing,trans-fus-ing
replaces,re-plac-es
jolts,jolts
electrocuted,e-lec-tro-cut-ed
apologies,a-pol-o-gies
freeway,free-way
ambles,am-bles
screwdriver,screw-driv-er
hollyhocks,hol-ly-hocks
juicy,juic-y
rotation,ro-ta-tion
courtiers,court-i-ers
dully,dul-ly
anticlimax,an-ti-cli-max
medications,med-i-ca-tions
bestride,be-stride
comparatively,com-par-a-tive-ly
speedometers,speed-om-e-ters
rectangle,rec-tan-gle
barged,barged
scoot,scoot
personality,per-son-al-i-ty
evading,e-vad-ing
dodged,dodged
sexiest,sex-i-est
bluer,blu-er
uptown,up-town
turkeys,tur-keys
classless,class-less
janitor,jan-i-tor
terrifying,ter-ri-fy-ing
raunchy,raun-chy
warmish,warm-ish
innocently,in-no-cent-ly
windowpanes,win-dow-panes
digest,di-gest
impressions,im-pres-sions
analytical,an-a-lyt-i-cal
cosmetics,cos-met-ics
comments,com-ments
compromises,com-pro-mis-es
caring,car-ing
tamarisks,tam-a-risks
disrespect,dis-re-spect
trapping,trap-ping
squirts,squirts
tumbles,tum-bles
duff,duff
bucked,bucked
maul,maul
delve,delve
crunching,crunch-ing
anonymity,an-o-nym-i-ty
acids,ac-ids
warmest,warm-est
finder,find-er
forefingers,fore-fin-gers
sired,sired
gullet,gul-let
budgies,bud-gies
flayed,flayed
strophe,stro-phe
vulva,vul-va
ovum,o-vum
tactic,tac-tic
helves,helves
lancet,lan-cet
jobber,job-ber
retells,re-tells
shopper,shop-per
retailer,re-tail-er
haitian,hai-tian
pumpkins,pump-kins
strollers,stroll-ers
pets,pets
brogue,brogue
walker,walk-er
lebanese,leb-a-nese
electronics,e-lec-tron-ics
pedestals,ped-es-tals
taints,taints
anointment,a-noint-ment
ritually,rit-u-al-ly
capering,ca-per-ing
undulated,un-du-lat-ed
seismograph,seis-mo-graph
indrawn,in-drawn
exchanged,ex-changed
weekdays,week-days
foamed,foamed
resented,re-sent-ed
politeness,po-lite-ness
cartoonist,car-toon-ist
sixpack,six-pack
crucially,cru-cial-ly
jargon,jar-gon
jacks,jacks
niger,ni-ger
julian,jul-ian
brawl,brawl
zooming,zoom-ing
mutilate,mu-ti-late
remake,re-make
unravelling,un-rav-el-ling
decompose,de-com-pose
phosphorus,phos-pho-rus
nosy,nos-y
stargazers,star-gaz-ers
celebrity,ce-leb-ri-ty
thrumming,thrum-ming
proms,proms
baptisms,bap-tisms
schisms,schisms
entombing,en-tomb-ing
precocious,pre-co-cious
treatise,trea-tise
flyblown,fly-blown
frothing,froth-ing
grooming,groom-ing
graduates,grad-u-ates
unconcerned,un-con-cerned
cherries,cher-ries
insurgent,in-sur-gent
booming,boom-ing
reverberant,re-ver-be-rant
thwacking,thwack-ing
tarmac,tar-mac
deferring,de-fer-ring
equable,eq-ua-ble
puffing,puff-ing
weathervanes,weath-er-vanes
deforested,de-for-est-ed
fifths,fifths
nihilism,ni-hil-ism
topics,top-ics
masterpiece,mas-ter-piece
mispronunciation,mis-pro-nun-ci-a-tion
definitive,de-fin-i-tive
plopped,plopped
persecuting,per-se-cut-ing
vehemently,ve-he-ment-ly
definitively,de-fin-i-tive-ly
embarks,em-barks
bonnet,bon-net
'twould,'twould
concedes,con-cedes
antiquarian,an-ti-quar-i-an
relict,rel-ict
humps,humps
rowboats,row-boats
chipmunk,chip-munk
perk,perk
hummingbird,hum-ming-bird
delf,delf
shrike,shrike
cornet,cor-net
sump,sump
vie,vie
fuses,fus-es
heaters,heat-ers
compost,com-post
communes,com-munes
brooms,brooms
ton,ton
dizzied,diz-zied
legacy,leg-a-cy
ointment,oint-ment
troughs,troughs
nips,nips
routinely,rou-tine-ly
uneasily,un-eas-i-ly
slackens,slack-ens
flashbulb,flash-bulb
zing,zing
pruning,prun-ing
intercepted,in-ter-cept-ed
padlocking,pad-lock-ing
illegible,il-leg-i-ble
gapes,gapes
skylines,sky-lines
ogres,o-gres
twiddle,twid-dle
cleaners,clean-ers
overpass,o-ver-pass
keens,keens
preference,pref-er-ence
hoisted,hoist-ed
ugandan,u-gan-dan
nigerian,ni-ge-ri-an
incites,in-cites
stitched,stitched
extensions,ex-ten-sions
pastorals,pas-to-rals
entreaties,en-treat-ies
schoolwork,school-work
surreal,sur-re-al
behemoths,be-he-moths
loudspeakers,loud-speak-ers
lobbies,lob-bies
minder,mind-er
scallops,scal-lops
dolmens,dol-mens
additions,ad-di-tions
kilowatts,kil-o-watts
superabundance,su-per-a-bun-dance
splotch,splotch
trimmed,trimmed
convention,con-ven-tion
reproduction,re-pro-duc-tion
telegrams,tel-e-grams
futility,fu-til-i-ty
entanglement,en-tan-gle-ment
mechanism,mech-a-nism
intensify,in-ten-si-fy
towered,tow-ered
stilt,stilt
broader,broad-er
cyclical,cy-cli-cal
inaugural,in-au-gu-ral
costumes,cos-tumes
cutaway,cut-a-way
getup,get-up
puritan,pu-ri-tan
musket,mus-ket
parakeets,par-a-keets
cottontails,cot-ton-tails
contested,con-test-ed
cottontail,cot-ton-tail
shaggier,shag-gi-er
mainland,main-land
virginias,vir-gin-ias
confection,con-fec-tion
numbering,num-ber-ing
frosting,frost-ing
sites,sites
puffins,puf-fins
wigwam,wig-wam
cavorted,ca-vort-ed
ditto,dit-to
respectively,re-spec-tive-ly
cormorants,cor-mo-rants
gophers,go-phers
salamanders,sal-a-man-ders
alternately,al-ter-nate-ly
naps,naps
nasal,na-sal
objectively,ob-jec-tive-ly
resided,re-sid-ed
respiratory,res-pi-ra-to-ry
occurs,oc-curs
raccoon,rac-coon
barbados,bar-ba-dos
mangroves,man-groves
perilously,per-il-ous-ly
milks,milks
lactic,lac-tic
exacting,ex-act-ing
exhibitionist,ex-hi-bi-tion-ist
wicker,wick-er
cocksure,cock-sure
projectiles,pro-jec-tiles
bather,bath-er
pomegranate,pome-gran-ate
debatable,de-bat-a-ble
technically,tech-ni-cal-ly
devastated,dev-as-tat-ed
specimen,spec-i-men
clans,clans
monolith,mon-o-lith
monoliths,mon-o-liths
bludgeon,bludg-eon
hurls,hurls
anthracite,an-thra-cite
aloofly,a-loof-ly
earthworm,earth-worm
convolving,con-volv-ing
wispy,wisp-y
tentacles,ten-ta-cles
dozily,doz-i-ly
defunct,de-funct
declivity,de-cliv-i-ty
boost,boost
chi,chi
oatmeal,oat-meal
ginger,gin-ger
clone,clone
blanketed,blan-ket-ed
plainer,plain-er
mockingbird,mock-ing-bird
clapper,clap-per
ebullient,e-bul-lient
leitmotif,leit-mo-tif
headgear,head-gear
collapsible,col-laps-i-ble
pluperfect,plu-per-fect
jailed,jailed
impiety,im-pi-e-ty
acknowledged,ac-knowl-edged
pancaking,pan-cak-ing
topper,top-per
bareheaded,bare-head-ed
millennia,mil-len-ni-a
pi,pi
coefficients,co-ef-fi-cients
squaring,squar-ing
donned,donned
juggernaut,jug-ger-naut
straightedge,straight-edge
enlisted,en-list-ed
haloes,ha-loes
hurray,hur-ray
dialect,di-a-lect
creole,cre-ole
hazes,haz-es
refreshing,re-fresh-ing
announces,an-nounc-es
archery,ar-cher-y
ramming,ram-ming
whinnying,whin-ny-ing
sloop,sloop
lanced,lanced
repletion,re-ple-tion
incantation,in-can-ta-tion
contorted,con-tort-ed
loin,loin
grenadier,gren-a-dier
sabres,sa-bres
whinny,whin-ny
trawls,trawls
subtleties,sub-tle-ties
ultramarine,ul-tra-ma-rine
maritime,mar-i-time
corresponding,cor-re-spond-ing
sloughs,sloughs
organism,or-gan-ism
perforate,per-fo-rate
misbehaved,mis-be-haved
comprises,com-pris-es
scrawling,scrawl-ing
mongolia,mon-go-li-a
gruesome,grue-some
pandering,pan-der-ing
delegation,del-e-ga-tion
explorers,ex-plor-ers
classified,clas-si-fied
farce,farce
bolshevik,bol-she-vik
commissioned,com-mis-sioned
programmes,pro-grammes
kremlin,krem-lin
affix,af-fix
oaf,oaf
clench,clench
homecoming,home-com-ing
patois,pa-tois
invaluable,in-val-u-a-ble
piebald,pie-bald
pieced,pieced
oleander,o-le-an-der
avalanches,av-a-lanch-es
egrets,e-grets
finical,fin-i-cal
steeper,steep-er
bolting,bolt-ing
pedalling,ped-al-ling
vespers,ves-pers
singeing,singe-ing
cassava,cas-sa-va
cauldron,caul-dron
midges,midg-es
hexagon,hex-a-gon
nullity,nul-li-ty
keg,keg
goatskin,goat-skin
ululation,ul-u-la-tion
confrontation,con-fron-ta-tion
paralysis,pa-ral-y-sis
celebrants,cel-e-brants
metre,me-tre
ogre,o-gre
whelped,whelped
bastardy,bas-tar-dy
belligerence,bel-lig-er-ence
selfishly,self-ish-ly
nourishing,nour-ish-ing
heredity,he-red-i-ty
penitence,pen-i-tence
consequences,con-se-quenc-es
amateur,am-a-teur
numismatists,nu-mis-ma-tists
profiles,pro-files
commemoration,com-mem-o-ra-tion
equinoxes,e-qui-nox-es
anniversaries,an-ni-ver-sa-ries
breadfruit,bread-fruit
remorseful,re-morse-ful
cannonballs,can-non-balls
bedraggled,be-drag-gled
orthodoxy,or-tho-dox-y
hardens,hard-ens
trinidad,trin-i-dad
hoarding,hoard-ing
bamboos,bam-boos
surreptitious,sur-rep-ti-tious
evocation,ev-o-ca-tion
cresting,crest-ing
almanacs,al-ma-nacs
zebu,ze-bu
ovations,o-va-tions
turbaned,tur-baned
feathering,feath-er-ing
lances,lanc-es
somnolence,som-no-lence
malaria,ma-lar-i-a
cloudburst,cloud-burst
encapsulates,en-cap-su-lates
crusaders,cru-sad-ers
sneezes,sneez-es
repulsion,re-pul-sion
portable,port-a-ble
courtroom,court-room
knack,knack
adulterer,a-dul-ter-er
hexameters,hex-am-e-ters
classics,clas-sics
